  619   -2101.72    7157.82    7637.24    14     0
  620   -2607.00    6989.64    7637.24    14     0
  621   -3099.00    6785.85    7637.24    14     0
  622   -3575.20    6547.49    7637.24    14     0
  623   -4033.18    6275.75    7637.24    14     0
  624   -4470.61    5972.04    7637.24    14     0
  625   -4885.26    5637.89    7637.24    14     0
  626   -5275.02    5275.02    7637.24    14     0
  627   -5637.89    4885.26    7637.24    14     0
  628   -5972.04    4470.61    7637.24    14     0
  629   -6275.75    4033.18    7637.24    14     0
  630   -6547.49    3575.20    7637.24    14     0
  631   -6785.85    3099.00    7637.24    14     0
  632   -6989.64    2607.00    7637.24    14     0
  633   -7157.82    2101.72    7637.24    14     0
  634   -7289.52    1585.74    7637.24    14     0
  635   -7384.07    1061.67    7637.24    14     0
  636   -7440.99     532.19    7637.24    14     0
  637   -7460.00       0.00    7637.24    14     0
  638   -7440.99    -532.19    7637.24    14     0
  639   -7384.07   -1061.67    7637.24    14     0
  640   -7289.52   -1585.74    7637.24    14     0
  641   -7157.82   -2101.72    7637.24    14     0
  642   -6989.64   -2607.00    7637.24    14     0
  643   -6785.85   -3099.00    7637.24    14     0
  644   -6547.49   -3575.20    7637.24    14     0
  645   -6275.75   -4033.18    7637.24    14     0
  646   -5972.04   -4470.61    7637.24    14     0
  647   -5637.89   -4885.26    7637.24    14     0
  648   -5275.02   -5275.02    7637.24    14     0
  649   -4885.26   -5637.89    7637.24    14     0
  650   -4470.61   -5972.04    7637.24    14     0
  651   -4033.18   -6275.75    7637.24    14     0
  652   -3575.20   -6547.49    7637.24    14     0
  653   -3099.00   -6785.85    7637.24    14     0
  654   -2607.00   -6989.64    7637.24    14     0
  655   -2101.72   -7157.82    7637.24    14     0
  656   -1585.74   -7289.52    7637.24    14     0
  657   -1061.67   -7384.07    7637.24    14     0
  658    -532.19   -7440.99    7637.24    14     0
  659      -0.00   -7460.00    7637.24    14     0
  660     532.19   -7440.99    7637.24    14     0
  661    1061.67   -7384.07    7637.24    14     0
  662    1585.74   -7289.52    7637.24    14     0
  663    2101.72   -7157.82    7637.24    14     0
  664    2607.00   -6989.64    7637.24    14     0
  665    3099.00   -6785.85    7637.24    14     0
  666    3575.20   -6547.49    7637.24    14     0
  667    4033.18   -6275.75    7637.24    14     0
  668    4470.61   -5972.04    7637.24    14     0
  669    4885.26   -5637.89    7637.24    14     0
  670    5275.02   -5275.02    7637.24    14     0
  671    5637.89   -4885.26    7637.24    14     0
  672    5972.04   -4470.61    7637.24    14     0
  673    6275.75   -4033.18    7637.24    14     0
  674    6547.49   -3575.20    7637.24    14     0
  675    6785.85   -3099.00    7637.24    14     0
  676    6989.64   -2607.00    7637.24    14     0
  677    7157.82   -2101.72    7637.24    14     0
  678    7289.52   -1585.74    7637.24    14     0
  679    7384.07   -1061.67    7637.24    14     0
  680    7440.99    -532.19    7637.24    14     0
  681    7460.00       0.00    7091.72    15     0
  682    7440.99     532.19    7091.72    15     0
  683    7384.07    1061.67    7091.72    15     0
  684    7289.52    1585.74    7091.72    15     0
  685    7157.82    2101.72    7091.72    15     0
  686    6989.64    2607.00    7091.72    15     0
  687    6785.85    3099.00    7091.72    15     0
  688    6547.49    3575.20    7091.72    15     0
  689    6275.75    4033.18    7091.72    15     0
  690    5972.04    4470.61    7091.72    15     0
  691    5637.89    4885.26    7091.72    15     0
  692    5275.02    5275.02    7091.72    15     0
  693    4885.26    5637.89    7091.72    15     0
  694    4470.61    5972.04    7091.72    15     0
  695    4033.18    6275.75    7091.72    15     0
  696    3575.20    6547.49    7091.72    15     0
  697    3099.00    6785.85    7091.72    15     0
  698    2607.00    6989.64    7091.72    15     0
  699    2101.72    7157.82    7091.72    15     0
  700    1585.74    7289.52    7091.72    15     0
  701    1061.67    7384.07    7091.72    15     0
  702     532.19    7440.99    7091.72    15     0
  703       0.00    7460.00    7091.72    15     0
  704    -532.19    7440.99    7091.72    15     0
  705   -1061.67    7384.07    7091.72    15     0
  706   -1585.74    7289.52    7091.72    15     0
  707   -2101.72    7157.82    7091.72    15     0
  708   -2607.00    6989.64    7091.72    15     0
  709   -3099.00    6785.85    7091.72    15     0
  710   -3575.20    6547.49    7091.72    15     0
  711   -4033.18    6275.75    7091.72    15     0
  712   -4470.61    5972.04    7091.72    15     0
  713   -4885.26    5637.89    7091.72    15     0
  714   -5275.02    5275.02    7091.72    15     0
  715   -5637.89    4885.26    7091.72    15     0
  716   -5972.04    4470.61    7091.72    15     0
  717   -6275.75    4033.18    7091.72    15     0
  718   -6547.49    3575.20    7091.72    15     0
  719   -6785.85    3099.00    7091.72    15     0
  720   -6989.64    2607.00    7091.72    15     0
  721   -7157.82    2101.72    7091.72    15     0
  722   -7289.52    1585.74    7091.72    15     0
  723   -7384.07    1061.67    7091.72    15     0
  724   -7440.99     532.19    7091.72    15     0
  725   -7460.00       0.00    7091.72    15     0
  726   -7440.99    -532.19    7091.72    15     0
  727   -7384.07   -1061.67    7091.72    15     0
  728   -7289.52   -1585.74    7091.72    15     0
  729   -7157.82   -2101.72    7091.72    15     0
  730   -6989.64   -2607.00    7091.72    15     0
  731   -6785.85   -3099.00    7091.72    15     0
  732   -6547.49   -3575.20    7091.72    15     0
  733   -6275.75   -4033.18    7091.72    15     0
  734   -5972.04   -4470.61    7091.72    15     0
  735   -5637.89   -4885.26    7091.72    15     0
  736   -5275.02   -5275.02    7091.72    15     0
  737   -4885.26   -5637.89    7091.72    15     0
  738   -4470.61   -5972.04    7091.72    15     0
  739   -4033.18   -6275.75    7091.72    15     0
  740   -3575.20   -6547.49    7091.72    15     0
  741   -3099.00   -6785.85    7091.72    15     0
  742   -2607.00   -6989.64    7091.72    15     0
  743   -2101.72   -7157.82    7091.72    15     0
  744   -1585.74   -7289.52    7091.72    15     0
  745   -1061.67   -7384.07    7091.72    15     0
  746    -532.19   -7440.99    7091.72    15     0
  747      -0.00   -7460.00    7091.72    15     0
  748     532.19   -7440.99    7091.72    15     0
  749    1061.67   -7384.07    7091.72    15     0
  750    1585.74   -7289.52    7091.72    15     0
  751    2101.72   -7157.82    7091.72    15     0
  752    2607.00   -6989.64    7091.72    15     0
  753    3099.00   -6785.85    7091.72    15     0
  754    3575.20   -6547.49    7091.72    15     0
  755    4033.18   -6275.75    7091.72    15     0
  756    4470.61   -5972.04    7091.72    15     0
  757    4885.26   -5637.89    7091.72    15     0
  758    5275.02   -5275.02    7091.72    15     0
  759    5637.89   -4885.26    7091.72    15     0
  760    5972.04   -4470.61    7091.72    15     0
  761    6275.75   -4033.18    7091.72    15     0
  762    6547.49   -3575.20    7091.72    15     0
  763    6785.85   -3099.00    7091.72    15     0
  764    6989.64   -2607.00    7091.72    15     0
  765    7157.82   -2101.72    7091.72    15     0
  766    7289.52   -1585.74    7091.72    15     0
  767    7384.07   -1061.67    7091.72    15     0
  768    7440.99    -532.19    7091.72    15     0
  769    7460.00       0.00    6546.21    16     0
  770    7440.99     532.19    6546.21    16     0
  771    7384.07    1061.67    6546.21    16     0
  772    7289.52    1585.74    6546.21    16     0
  773    7157.82    2101.72    6546.21    16     0
  774    6989.64    2607.00    6546.21    16     0
  775    6785.85    3099.00    6546.21    16     0
  776    6547.49    3575.20    6546.21    16     0
  777    6275.75    4033.18    6546.21    16     0
  778    5972.04    4470.61    6546.21    16     0
  779    5637.89    4885.26    6546.21    16     0
  780    5275.02    5275.02    6546.21    16     0
  781    4885.26    5637.89    6546.21    16     0
  782    4470.61    5972.04    6546.21    16     0
  783    4033.18    6275.75    6546.21    16     0
  784    3575.20    6547.49    6546.21    16     0
  785    3099.00    6785.85    6546.21    16     0
  786    2607.00    6989.64    6546.21    16     0
  787    2101.72    7157.82    6546.21    16     0
  788    1585.74    7289.52    6546.21    16     0
  789    1061.67    7384.07    6546.21    16     0
  790     532.19    7440.99    6546.21    16     0
  791       0.00    7460.00    6546.21    16     0
  792    -532.19    7440.99    6546.21    16     0
  793   -1061.67    7384.07    6546.21    16     0
  794   -1585.74    7289.52    6546.21    16     0
  795   -2101.72    7157.82    6546.21    16     0
  796   -2607.00    6989.64    6546.21    16     0
  797   -3099.00    6785.85    6546.21    16     0
  798   -3575.20    6547.49    6546.21    16     0
  799   -4033.18    6275.75    6546.21    16     0
  800   -4470.61    5972.04    6546.21    16     0
  801   -4885.26    5637.89    6546.21    16     0
  802   -5275.02    5275.02    6546.21    16     0
  803   -5637.89    4885.26    6546.21    16     0
  804   -5972.04    4470.61    6546.21    16     0
  805   -6275.75    4033.18    6546.21    16     0
  806   -6547.49    3575.20    6546.21    16     0
  807   -6785.85    3099.00    6546.21    16     0
  808   -6989.64    2607.00    6546.21    16     0
  809   -7157.82    2101.72    6546.21    16     0
  810   -7289.52    1585.74    6546.21    16     0
  811   -7384.07    1061.67    6546.21    16     0
  812   -7440.99     532.19    6546.21    16     0
  813   -7460.00       0.00    6546.21    16     0
  814   -7440.99    -532.19    6546.21    16     0
  815   -7384.07   -1061.67    6546.21    16     0
  816   -7289.52   -1585.74    6546.21    16     0
  817   -7157.82   -2101.72    6546.21    16     0
  818   -6989.64   -2607.00    6546.21    16     0
  819   -6785.85   -3099.00    6546.21    16     0
  820   -6547.49   -3575.20    6546.21    16     0
  821   -6275.75   -4033.18    6546.21    16     0
  822   -5972.04   -4470.61    6546.21    16     0
  823   -5637.89   -4885.26    6546.21    16     0
  824   -5275.02   -5275.02    6546.21    16     0
  825   -4885.26   -5637.89    6546.21    16     0
  826   -4470.61   -5972.04    6546.21    16     0
  827   -4033.18   -6275.75    6546.21    16     0
  828   -3575.20   -6547.49    6546.21    16     0
  829   -3099.00   -6785.85    6546.21    16     0
  830   -2607.00   -6989.64    6546.21    16     0
  831   -2101.72   -7157.82    6546.21    16     0
  832   -1585.74   -7289.52    6546.21    16     0
  833   -1061.67   -7384.07    6546.21    16     0
  834    -532.19   -7440.99    6546.21    16     0
  835      -0.00   -7460.00    6546.21    16     0
  836     532.19   -7440.99    6546.21    16     0
  837    1061.67   -7384.07    6546.21    16     0
  838    1585.74   -7289.52    6546.21    16     0
  839    2101.72   -7157.82    6546.21    16     0
  840    2607.00   -6989.64    6546.21    16     0
  841    3099.00   -6785.85    6546.21    16     0
  842    3575.20   -6547.49    6546.21    16     0
  843    4033.18   -6275.75    6546.21    16     0
  844    4470.61   -5972.04    6546.21    16     0
  845    4885.26   -5637.89    6546.21    16     0
  846    5275.02   -5275.02    6546.21    16     0
  847    5637.89   -4885.26    6546.21    16     0
  848    5972.04   -4470.61    6546.21    16     0
  849    6275.75   -4033.18    6546.21    16     0
  850    6547.49   -3575.20    6546.21    16     0
  851    6785.85   -3099.00    6546.21    16     0
  852    6989.64   -2607.00    6546.21    16     0
  853    7157.82   -2101.72    6546.21    16     0
  854    7289.52   -1585.74    6546.21    16     0
  855    7384.07   -1061.67    6546.21    16     0
  856    7440.99    -532.19    6546.21    16     0
  857    7460.00       0.00    6000.69    17     0
  858    7440.99     532.19    6000.69    17     0
  859    7384.07    1061.67    6000.69    17     0
  860    7289.52    1585.74    6000.69    17     0
  861    7157.82    2101.72    6000.69    17     0
  862    6989.64    2607.00    6000.69    17     0
  863    6785.85    3099.00    6000.69    17     0
  864    6547.49    3575.20    6000.69    17     0
  865    6275.75    4033.18    6000.69    17     0
  866    5972.04    4470.61    6000.69    17     0
  867    5637.89    4885.26    6000.69    17     0
  868    5275.02    5275.02    6000.69    17     0
  869    4885.26    5637.89    6000.69    17     0
  870    4470.61    5972.04    6000.69    17     0
  871    4033.18    6275.75    6000.69    17     0
  872    3575.20    6547.49    6000.69    17     0
  873    3099.00    6785.85    6000.69    17     0
  874    2607.00    6989.64    6000.69    17     0
  875    2101.72    7157.82    6000.69    17     0
  876    1585.74    7289.52    6000.69    17     0
  877    1061.67    7384.07    6000.69    17     0
  878     532.19    7440.99    6000.69    17     0
  879       0.00    7460.00    6000.69    17     0
  880    -532.19    7440.99    6000.69    17     0
  881   -1061.67    7384.07    6000.69    17     0
  882   -1585.74    7289.52    6000.69    17     0
  883   -2101.72    7157.82    6000.69    17     0
